chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr17,-1650,0.0038912609674473203,0.0035323062416261594,0.03055226252022962,0.029210344920193004,0.1557963707198056,0.15033077604805428,203291,111707
chr1,3850,0.004022868585699774,0.004140111193979253,0.029853063918166115,0.029374872872737136,0.16127059919641298,0.15777340836666892,103038,58996
chr8,1550,0.003876798867387242,0.003651438199734879,0.030417516885958444,0.029016338460064205,0.15559482280133963,0.1501269704374491,372943,208710
chr13,-2550,0.0038180702506045443,0.0034406711501274874,0.02858242500381244,0.02741413830278762,0.1497672594711961,0.14505364751783972,137707,77916
chr3,9050,0.003868979829423228,0.00397264631043257,0.03052160048591603,0.03244274809160305,0.16650216384481056,0.16666666666666666,13171,7860
chr12,-3250,0.0037476240100855164,0.003465892835247476,0.02948374178893013,0.028282993419708177,0.1533903961219161,0.14991621367556301,85403,48934
chr18,-5650,0.004148164594434576,0.0037624271511827226,0.030392737319913165,0.029139526911210148,0.14786856127886322,0.14646897497428865,20268,11668
chr18,-9750,0.004237397119341564,0.003149122807017544,0.02700617283950617,0.02456140350877193,0.15817901234567902,0.14526315789473684,5184,2850
chr15,-4750,0.003463603649552307,0.0033700500739304927,0.031133117987079226,0.02929884072016998,0.15823699421965318,0.1562232079621277,47056,26827
chr10,-7450,0.004508034235873037,0.00447833830351226,0.03106415727978731,0.030690854870775348,0.16266703980969704,0.1555666003976143,14293,8048
chr14,4550,0.0040460988635907325,0.004200339840026524,0.0323334538007469,0.030461270670147953,0.1656426936513673,0.16681172033652453,41505,24129
chr19,950,0.004356947765333185,0.004078887756257787,0.029339178097515278,0.02762990649501013,0.14841226561516843,0.14293175268370648,286068,158922
chr6,-2450,0.0038696063049920635,0.0037332132618040905,0.028752305193911535,0.028210388434607568,0.15248685695411632,0.15029809201845376,181655,103827
chr17,6850,0.0043524842640953534,0.004585995043110971,0.03036216495437066,0.031416902293433864,0.16793893129770993,0.1644151220023039,17423,9549
chr13,-5650,0.004059763097116462,0.003639521732105348,0.026823077450778623,0.025630150266602036,0.15730259998627977,0.15341735336888027,29154,16504
chr15,5950,0.0036079170352138847,0.0031577532921257725,0.032227050724916356,0.03164471916151572,0.15959696958043304,0.15876108572964256,26003,14884
chr6,-5550,0.004477390544000999,0.004422122472812204,0.027730934982199737,0.027917670243047952,0.15714196489913185,0.15540836435296693,32022,18268
chr17,-6750,0.003913690476190477,0.0035142184082113405,0.028348214285714286,0.028369510348308934,0.1549107142857143,0.1497223624432105,17920,9905
chr9,9150,0.004100351191810506,0.0037835438042620366,0.03171934543824255,0.0351223362273086,0.16330419188522752,0.164956590370955,8922,5068
chr15,4350,0.004342693539903409,0.00431715486460012,0.03175656290345718,0.030587417448731318,0.15578826567207,0.15454861440262901,55768,31647
chr6,-550,0.003774108001074331,0.003609752803164295,0.029735734520125626,0.028619381122652925,0.1498953758350886,0.14580333039464247,1299413,730484
chr14,50,0.0033068338648371454,0.003032773901748965,0.027886491987899047,0.02605438679003892,0.13908582092168398,0.13159273510626113,3565669,2051785
chr2,8250,0.003823002803496125,0.0036722987067167295,0.027493109053643366,0.02778473091364205,0.15471058025302142,0.15106382978723404,14149,7990
chr5,-5150,0.0038005433079093083,0.003397161254760473,0.02802215024553338,0.028074263379434757,0.15312924459304147,0.14905291641611546,47855,26608
chr1,6650,0.0037267199877246485,0.0036485813837730213,0.02946084354680937,0.028073668491786958,0.1651130674952529,0.16366351418616226,34758,20090
chr14,4650,0.003610504253920889,0.0037126473789920733,0.0334896360633026,0.032289223126811095,0.16417115148931635,0.16259601674256013,37534,21741
chr8,3750,0.003784588646133249,0.0036386318370399133,0.028925019960804238,0.028085161457322202,0.15667416709007767,0.15047779287732696,82662,46359
chr12,9350,0.004778624137110212,0.0041710814438087164,0.029397762437514876,0.025852934943844035,0.17245893834801237,0.16613689340962068,8402,4719
chr15,-350,0.003641066490039681,0.003410793449940905,0.030380612435354688,0.02886044730324852,0.15106067037869642,0.1462061531657008,1210838,682803
chr10,1550,0.004246107341341688,0.00415042619086011,0.030423351228804886,0.029213395681933176,0.15743816616024056,0.15207757618891404,317585,179849
chr11,-3150,0.00380312011275655,0.0037536057412706166,0.02922209564999131,0.027496685044315725,0.1510821925742861,0.14639891129876476,103586,57316
chr4,950,0.003676783035627435,0.003491763553725234,0.030020985787469683,0.028586495241443386,0.1532297587681636,0.14975516661225924,716199,398230
chr18,-7950,0.004783766595118849,0.004758214507129573,0.030169329835440017,0.03037817730936144,0.1528738373479609,0.14321140731556106,8386,4839
chr17,9250,0.003619341563786008,0.003980236573359783,0.027407407407407408,0.026449195503636766,0.15938271604938273,0.1487767247079568,8100,4537
chr8,-3850,0.003856847493518079,0.0037447175122360607,0.031375834729760146,0.031149038568659342,0.15831728484605959,0.15088790356721107,79966,44881
chr18,-5550,0.003566776991204683,0.0037098426045709355,0.029281971131745885,0.028945666235446314,0.15344304495724925,0.14974126778783958,21754,12368
chr10,-9250,0.003864275668073136,0.003241255716227908,0.032067510548523206,0.02910641453466815,0.15748945147679325,0.14942528735632185,9480,5394
chr17,4950,0.004210008508827909,0.0041945405613225675,0.03044033184428845,0.02895040369088812,0.16027440970006382,0.153921568627451,31340,17340
chr8,2650,0.0036654877189582456,0.0034897477048574086,0.030244853711565597,0.028748074665287966,0.15643263343406877,0.15240034036686378,165119,92841
chr8,8050,0.003936231560540952,0.00365878412666193,0.029354316647134327,0.026286410230386685,0.1607790613315475,0.1573124936567543,17919,9853
chr15,-9250,0.0032255926683329547,0.0027641558781221396,0.030561236082708474,0.02981561396626128,0.15553283344694388,0.15319733228717144,8802,5098
chr5,-4450,0.00387808105176541,0.0035856776193743485,0.029580902154398563,0.02912251276968819,0.15911131059245961,0.1540494523646159,71296,39351
chr5,3850,0.003793551882958548,0.003531481876815392,0.029032782443782174,0.027538960156810992,0.1567163370360336,0.15149339181400043,92275,51527
chr7,6350,0.004013323816321676,0.0039348629371831235,0.027380442541042112,0.026243877287960814,0.1508636688079943,0.145707656612529,35025,19395
chr12,-8250,0.005352330908111021,0.005460538036700517,0.03253839935327405,0.03260288615713522,0.16926030719482618,0.16675574559059328,9896,5613
chr2,2150,0.0036452667239240386,0.003538011509155591,0.028825508159175495,0.027840404672640526,0.1518179215574005,0.14748580516187546,279440,156571
chr2,-2050,0.0036280456074385564,0.0034957345691767274,0.029552052401166536,0.028857336836201553,0.15247357687120924,0.14883844496265902,301062,169385
chr6,7550,0.0052350676621558566,0.004850527043373077,0.030681287914139058,0.02965266977708657,0.16478068128791415,0.16111975116640748,17144,9645
chr7,3750,0.0037780091832769294,0.003641986550382107,0.02797994317988885,0.0274590744450515,0.14687206419993434,0.1439932009955685,88349,49419
chr9,-2950,0.00400015493216876,0.003792090261013453,0.028981998818642215,0.028815749209479446,0.14792148812348094,0.1448097650538914,103271,58822
chr18,-6250,0.004463441917876913,0.004758067224069038,0.0296823468147891,0.0289110506698902,0.15107330903199676,0.14636848997683086,17283,9927
chr11,-1650,0.0036237383932176018,0.003352029601120211,0.028831651190956802,0.02785665673182981,0.14880904319741622,0.14392997113421416,309625,170444
chr19,7050,0.005437765351558455,0.004847626752966558,0.029512270891581236,0.027777777777777776,0.15159987573780678,0.1488673139158576,6438,3708
chr6,2750,0.003864555975138615,0.003681561744765287,0.029961714860644705,0.029023776733174744,0.15340842273065816,0.15102607587156694,153062,87859
chr11,-7050,0.003304322876817138,0.0030281670084301667,0.029504590665646518,0.027170198222829803,0.15335692425401684,0.14764183185235816,20912,11704
chr4,5150,0.004079688154573971,0.0036210264129305095,0.028905986573889587,0.029674228577572303,0.15810930938295067,0.1580475217718525,32623,18602
chr19,3050,0.004572170529383512,0.004466464067114668,0.028988692700319927,0.027564953131019133,0.14775197206144527,0.14433077943757222,40947,23363
chr11,-6850,0.004482276973804726,0.004596582753671194,0.028897233925627406,0.026995693938390197,0.14613482322769739,0.14301093077177873,21836,12076
chr4,2550,0.003837043279537529,0.0037109601601826372,0.031308017412352125,0.031033514848706003,0.15783904346118022,0.1554145848537585,157819,89065
chr13,1050,0.003702269080471366,0.003542441969500801,0.029033037857345435,0.02777871925055754,0.1523620630911344,0.1466652657551704,525367,295046
chr7,1950,0.003756738436541771,0.003575927775876081,0.02861569096283881,0.026958301606041343,0.1461998869826284,0.14151187241087831,260137,143147
chr19,2550,0.0041443996230405,0.004076701938956512,0.02940973658805682,0.02816686035843171,0.14951386015721968,0.14811303443635696,58008,32698
chr13,7450,0.004155069083979037,0.0038015179595799137,0.030768073422101857,0.02952078369075986,0.16632814263146017,0.1611066984379137,13293,7554
chr15,-9850,0.004545454545454545,0.004540057492813398,0.03228244439645865,0.03055868016497938,0.15946879723601814,0.1565429321334833,9262,5334
chr3,-8150,0.004107637469917814,0.0037080742958016727,0.030717885846614904,0.03004835367257656,0.16775643645279933,0.16578402026249137,14682,8686
chr14,3050,0.0038730830914416744,0.003764588548632306,0.030677164101952363,0.029680052124412742,0.15884329396795102,0.15591029114227908,100596,58322
chr16,7050,0.004666561356396282,0.004760262952236473,0.03151409841244767,0.03144393876706661,0.15535897638417187,0.1616328782236933,12661,7251
chr13,950,0.0037516159990967335,0.003503078878411452,0.029331865526293504,0.027715938776372073,0.15233804725209585,0.14735178247150882,590450,331506
chr4,-2550,0.0038146163724508287,0.0037326228408823153,0.030623844078919073,0.029112065684302104,0.15822524255141351,0.1552607253547931,162749,91955
chr14,-8750,0.0034783406754772396,0.0031559367890303136,0.03226872246696035,0.030806124331304186,0.16519823788546256,0.16528315808891347,9080,5421
chr17,9750,0.004690831556503198,0.005186943874058864,0.026297085998578537,0.024897330595482547,0.16318407960199005,0.1583675564681725,7035,3896
chr9,3350,0.0036853285836396634,0.0035471509496834393,0.028409736872023545,0.027279795623680995,0.15240705885325215,0.1470176607797401,79163,45015
chr3,5950,0.003993039298311327,0.003979618845950238,0.03299310172612916,0.03229221810481736,0.16746262134407092,0.16606670195870832,32037,18890
chr3,-9850,0.004181239159487048,0.0037122969837587007,0.03062356052205067,0.03103248259860789,0.1622451590889704,0.1583526682134571,11723,6896
chr15,-550,0.003768613955576737,0.0035261158367580997,0.030602758208674696,0.029212064736054033,0.1529936532336288,0.14917845423556023,893841,502224
chr13,-1850,0.003841934251555309,0.0035930140086866094,0.029350555856664694,0.027968434575151403,0.15155213716233829,0.14675720315654248,241699,136225
chr4,7150,0.004085305401094875,0.003732023103461643,0.03135911030647873,0.029538318409117338,0.1645545066597698,0.15746016978718455,15466,8599
chr16,-7150,0.003382182480543136,0.0030833333333333333,0.03051593215527642,0.030987654320987653,0.16436022993400043,0.16358024691358025,14091,8100
chr12,-4250,0.0037521879774120325,0.0035537499592926693,0.029502903902176535,0.02816947275865438,0.15584584268828977,0.15488325137590778,53893,30707
chr14,-6350,0.004682606789427533,0.004723468461250868,0.032271702367531005,0.0334882230411793,0.1644588500563698,0.1602307322544464,21288,12482
chr1,-250,0.0036184945389748768,0.0033500564325114855,0.02904084304972764,0.027690400114454672,0.14847348768704824,0.1429093741554994,2778294,1572675
chr7,-7550,0.003567720062052745,0.003376137331361212,0.027773607566431466,0.02709425843754202,0.14757543912325477,0.14427860696517414,26644,14874
chr1,8150,0.004969422029520788,0.005317554378137202,0.030872375446625716,0.03165086447295036,0.1683728772732747,0.17212771890686002,24909,14344
chr17,7550,0.004710064430126638,0.0042759470970634384,0.027993779160186624,0.027841291190316073,0.1636673331852181,0.1605917955615333,13503,7435
chr12,750,0.0036879110238206623,0.0034894711175088838,0.029480405370483017,0.028451268734652403,0.1515288860263276,0.1475674353401639,754569,425148
chr16,-1050,0.003953260287357338,0.003865248364667761,0.03175601702247886,0.03039329529964154,0.15738729671028234,0.15296845326632774,453048,257491
chr15,-5050,0.0039053523455259355,0.0038455449534418496,0.031469311841289524,0.03013686801088036,0.1636205827650341,0.16169422736496697,40325,23161
chr10,-850,0.004066332413702815,0.0037809877025180554,0.030924578853624943,0.029443197345305486,0.15763446678138016,0.15138590669529572,728191,409840
chr11,-6150,0.003585463098413791,0.0032559764048432165,0.027450305481455984,0.02662216702887302,0.15157903794854144,0.1499534306116113,23242,12884
chr1,5150,0.004099161305534036,0.004227654176424669,0.03156051062683149,0.030327868852459017,0.1596045673481761,0.15550351288056205,59378,34160
chr8,6450,0.0037018287868368104,0.0033226318696492683,0.031328799572094446,0.03051643192488263,0.15897455490181095,0.1543772438552886,26174,14484
chr8,3050,0.00393391214808921,0.0037576796685240745,0.029767616016475158,0.028856656941775093,0.15486024977962914,0.15033944941443247,128193,72323
chr9,9350,0.003777615037226901,0.003482167930356641,0.026974246307823753,0.02759056444818871,0.16379836445746368,0.16322662173546756,8193,4748
chr18,-2750,0.0038244548869574868,0.0036897417286638843,0.030284442965858527,0.028942115768463075,0.15276333846217824,0.1486663037561241,96188,55110
chr1,5850,0.004005155521328028,0.0037888431299138896,0.0313823642664613,0.02953949831523774,0.16867753390664442,0.16720329464619993,46746,26710
chr1,-9050,0.004294006791473324,0.00457041047286964,0.03157501733425783,0.03055606533308864,0.17142247586537948,0.17370159662323362,18749,10898
chr8,-3750,0.003708826421490418,0.0035360765706806277,0.03014198643266262,0.028673102094240836,0.15846925540340445,0.1534890379581152,87121,48896
chr19,-150,0.003782159238307174,0.003481435311962144,0.02896561316091033,0.026814348578357242,0.14439040687918195,0.13646816800861022,1322948,734010
chr1,-9250,0.004877090582556964,0.004958201210723551,0.02794926478841621,0.027001056980878256,0.1638792232573802,0.15883539925050447,17818,10407
chr4,2350,0.003656573214289038,0.0033326883768926992,0.029816910767031655,0.028834514099740034,0.1563991892480443,0.15372784822686592,179093,100782
chr11,8950,0.003484180167953177,0.003280554693159474,0.028161845788446858,0.02732070785470351,0.16379675969123758,0.15755976404843217,11789,6442
chr3,-7250,0.0038275830802012964,0.003419795848749639,0.03078387813392574,0.029599307250255846,0.16647776216167204,0.16799181295756907,22057,12703
chr17,-750,0.004020380527438698,0.003756318051914311,0.030722768322503338,0.02912917168567987,0.15740937387356668,0.150170055976759,513235,282260
chr16,2550,0.0037403713213509772,0.0037688718220591955,0.03091052735532293,0.031193133785158544,0.1577951148857726,0.1572982189680618,121512,69791
chr11,9750,0.0028674232349203536,0.002907986111111111,0.02739604574873659,0.025410353535353536,0.1574607677985637,0.14914772727272727,11279,6336
chr12,9150,0.0033103804135084162,0.003907036757301108,0.027116472723390628,0.02964501510574018,0.1759367994021565,0.17598187311178248,9367,5296
chr16,950,0.003794705003111308,0.003631309520986282,0.03113104058813341,0.029854083592789217,0.15740651642578088,0.15348495268812104,519610,295169
chr3,-7650,0.0048037131861584795,0.004695157405100092,0.0311096082314864,0.03173021015034471,0.16385681851118303,0.16421629703463742,20701,12039
chr8,-7950,0.0033929224667398295,0.003194029338005428,0.029573153121931497,0.02875399361022364,0.15826257725408652,0.15335463258785942,17313,9703
chr7,9650,0.005051513661873746,0.004587350844139052,0.028081602556224654,0.02682034799955669,0.15220597271721764,0.15205585725368503,16274,9023
chr13,4250,0.003932706945172319,0.003611564557861656,0.028674103466347235,0.028550488056767832,0.15433854907539118,0.15004830595995602,53428,30017
chr13,-1650,0.0038996888111310227,0.0036182696369907496,0.029058854362192677,0.027851517425326783,0.15211185799587756,0.1467422489296366,282358,158591
chr2,-2950,0.0036331157751045133,0.003360802940216112,0.028647299718454058,0.027370890949267604,0.15527258766316868,0.15101259767182268,156280,87794
chr5,-4050,0.0037452336202829276,0.003528308298312043,0.02953801888762559,0.028523280489327174,0.15890897278232824,0.15595223234718927,86194,48066
chr3,-4150,0.0036416078662978046,0.0035108996279899973,0.03133256659724597,0.030273308061394905,0.15813931801933417,0.1582853961773984,64342,37723
chr5,-2450,0.00387350872998357,0.0036700662547457753,0.028999301110865888,0.027295962678974665,0.15445449863900537,0.15091358759936144,217488,120897
chr13,-7950,0.003684132979720861,0.003301773152163438,0.02676203487904846,0.024718126626192542,0.160331109860966,0.16030644694998555,12443,6918
chr8,8750,0.0034282248858447492,0.003416037396619921,0.027054794520547945,0.025735860687316998,0.16027397260273973,0.15826783787948837,11680,6489
chr18,6650,0.004571185617103984,0.004507068685099462,0.031049562682215745,0.030151382459652196,0.15269679300291544,0.14812961341173528,13720,7993
chr2,-1950,0.003795327712415142,0.003645684772878534,0.029156499891285968,0.02800157148930903,0.1514416688812118,0.14764464967090216,331144,185811
chr2,-3650,0.0036241356398518856,0.003490294559233574,0.029369046307333245,0.0282941302638164,0.15469834623821782,0.15122971330521198,99833,55948
chr11,-5650,0.003561507936507936,0.0033552346000552463,0.02962962962962963,0.027110216644962708,0.15052910052910054,0.14277258198176868,30240,16894
chr12,250,0.0035291883243634605,0.003288580635382071,0.02939004102594782,0.02776616131677886,0.14623173332903822,0.1407289137548823,1738412,985192
chr15,-2850,0.0037684809119084,0.003473977552795087,0.031102443818283722,0.03010232356956516,0.15594984913280152,0.15282302212730295,130247,73981
chr18,6450,0.003906747294716742,0.004094338240679704,0.030108211330362827,0.027466490881125027,0.15773392743475492,0.15611953416831464,15710,9102
chr16,6850,0.0037296838823556388,0.0034993887530562345,0.028471219310913967,0.028361858190709046,0.1620933911010247,0.16381418092909536,14541,8180
chr17,-7350,0.0038663212694598787,0.0033859865061998547,0.028682985433248237,0.028719912472647702,0.1598588376633128,0.1576859956236324,13318,7312
chr7,8350,0.004323070100414964,0.004453281439490086,0.02917418986980899,0.028851848718165665,0.15527891285755013,0.15534309163211776,21046,11819
chr18,7250,0.00410548599225295,0.004082612872238232,0.033150166651653004,0.02945885366634646,0.15980542293487074,0.1573807236631444,11101,6246
chr4,-9150,0.0038030232916859475,0.0036182108626198082,0.02943081906524757,0.026357827476038338,0.15714946783896344,0.1584664536741214,10805,6260
chr4,1750,0.0038304556769201857,0.003700105952422688,0.03031725387807255,0.029244037254741565,0.15582696902431312,0.15201056407979152,306789,171146
chr7,-7250,0.004011665039827435,0.0036531899270009936,0.028957738331947508,0.029415576001036673,0.15509200679657278,0.15316832966178567,27661,15434
chr17,7450,0.004212294529306456,0.004177193868957385,0.03208481551231081,0.030823648307225872,0.15833158959335983,0.15171803941384537,14337,7916
chr6,6250,0.004289405684754523,0.0042966666666666665,0.029883720930232557,0.029,0.15507751937984496,0.15633333333333332,25800,15000
chr18,-50,0.0034114919980387506,0.0031131506145932564,0.027742173395095323,0.025819712687737185,0.1363444131125877,0.12825801590244404,2917868,1677478
chr3,-9250,0.004151333946642135,0.004117089153302294,0.0322753756516406,0.03220382824624935,0.16314014106102423,0.16632177961717537,13044,7732
chr12,350,0.003545650007915661,0.0033350025738477017,0.0293938821257762,0.02816232288083754,0.14815569810823953,0.143373762798207,1412811,797768
chr13,2250,0.0037386991988102363,0.00349984796203017,0.028961360624849743,0.027644469123071433,0.15272924482413522,0.14712648237020584,178859,100852
chr4,8250,0.003951224466109564,0.004325130499627144,0.030901810584958216,0.03191648023862789,0.17061281337047354,0.17285607755406412,11488,6705
chr14,-7550,0.003810698519864971,0.003665823527255398,0.03343287457803168,0.033102386451116246,0.166969618280966,0.16606180578466953,15404,9093
chr5,-9150,0.0041179579654271855,0.004125356125356126,0.02798159432906355,0.02621082621082621,0.1724288023877627,0.16512820512820514,16082,8775
chr12,2750,0.004108815004545242,0.003989045474923494,0.029385190527109806,0.027951581778843344,0.15326718557017216,0.14946494357055143,120639,68404
chr4,3950,0.0037721241755163367,0.0036746364504829637,0.029918251967300788,0.0289512790574249,0.15918710367484146,0.1569100944698015,65445,37684
chr10,-9850,0.003696226122068644,0.0035319634703196347,0.028575865817673553,0.026027397260273973,0.16757260444168348,0.16356164383561644,6439,3650
chr18,8850,0.00401125362425672,0.004389110225763612,0.025947220993660623,0.02602921646746348,0.15273477812177502,0.150066401062417,6783,3765
chr18,-2450,0.004050528462558833,0.0038333008889754067,0.030276175300162758,0.02864587232895584,0.1561442826344448,0.1517347748611132,117353,66781
chr13,3950,0.0039016207981899037,0.0037006603298688225,0.029066836923283712,0.027982588611530603,0.15276050942571995,0.15042492079002695,59518,33771
chr17,850,0.003913906421890662,0.0036715121944662864,0.03039563631841017,0.028601383092401057,0.15644891196681043,0.14967237242686343,450262,247995
chr4,4150,0.0040883067461733175,0.003874158808981901,0.029067495710378335,0.02805119564896101,0.15739938501265652,0.1584936892199462,58863,33831
chr14,1950,0.004033652381041228,0.0038581731422453382,0.031023191596544583,0.029820814243555673,0.15728025822340802,0.1544030130598536,214388,122666
chr8,2950,0.003935059503719899,0.0035778247771180356,0.03081573656947481,0.029018443592034048,0.15973557163191338,0.1538279648993747,136294,76124
chr15,-6550,0.003844298913595289,0.003481288076588338,0.02822621585947812,0.026469793823714775,0.1530104579145091,0.14648419915368685,19698,11107
chr13,-8150,0.0038927059778512203,0.003150151562663322,0.026787267350843625,0.023518344308560677,0.15289615585319186,0.14659767952336156,11498,6378
chr17,5450,0.0036723601482112653,0.003888423696880887,0.029009644060575546,0.027213732468076197,0.15372400170417136,0.1480706161468146,25819,14331
chr17,-7550,0.0037737132903296047,0.00380827067669173,0.026863721727770067,0.02526315789473684,0.15963093002367926,0.15323308270676692,12247,6650
chr17,-8650,0.004309750379258033,0.004280886218550507,0.03134050475796442,0.029102515959444235,0.15970211005378568,0.15490048817123545,9668,5326
chr3,-250,0.0036983924056197726,0.0034895354215715314,0.030020718907811498,0.028625479535250808,0.1505090384639929,0.14585296207448786,2350510,1346877
chr14,-5050,0.004191735034943787,0.0040111234313673725,0.031965967790945,0.03189186335075769,0.16703129747797021,0.1669570727071123,32910,18939
chr14,7050,0.004658116395653612,0.005112246680642907,0.03290327505916482,0.032887840670859536,0.17047102832277272,0.17138364779874213,13099,7632
chr17,-9950,0.0032601594146086507,0.0031594922737306847,0.02391219129753038,0.02270577105014191,0.15693192212204365,0.15586565752128667,7653,4228
chr2,-5250,0.0038192263716443626,0.00363139508677034,0.028262234890574424,0.028228532792427315,0.15107010000483115,0.15065077755240028,41398,23664
chr19,1950,0.004217155421715543,0.00408366352829983,0.029714531542881725,0.028754225889708822,0.14901310061559578,0.14264422552619144,97629,55018
chr19,-8050,0.004870459740919482,0.004847203678979379,0.032512065024130045,0.030707610146862484,0.1651003302006604,0.16555407209612816,3937,2247
chr16,-6250,0.003327825898296033,0.002813852813852814,0.02813798628148,0.02666666666666667,0.1614179141841486,0.16303030303030303,19973,11550
chr9,-9850,0.003933714527742482,0.0037069152395404286,0.029606099110546378,0.026663776284413614,0.1536213468869123,0.14936050292651204,7870,4613
chr11,-6050,0.004122523890892981,0.003813704643665546,0.028479210176571103,0.027368132245009946,0.15564837668501993,0.15028465601207217,26335,14579
chr12,850,0.003735913429105427,0.0035167805501145066,0.02968623228402267,0.02859066895057093,0.15096018410440626,0.1468121096808502,663102,374213
chr1,850,0.003793145137373246,0.0036193520728806674,0.02936968213560713,0.02818980351000317,0.15310910087918392,0.14888781221177202,1101476,621253
chr7,-8150,0.004241602009238911,0.004197109594540346,0.02924160200923891,0.027217984745082295,0.14786742611113604,0.14829385788839825,22297,12455
chr11,4750,0.0038190604679966384,0.0036775835510012723,0.029658955190870084,0.027406067912397025,0.15265183350289732,0.14546915812738598,45214,24885
chr3,-4350,0.004015031853840889,0.0040254579741379306,0.031274680145316695,0.030980603448275863,0.16374980255883748,0.16263469827586208,63310,37120
chr5,-6550,0.0038066891619447803,0.0037483172537581336,0.028076653721270772,0.025802109041956473,0.15349844018590436,0.14914740857078754,31414,17828
chr11,-3050,0.00393126806473382,0.0037458158516174883,0.029050001909927806,0.026910378980672674,0.15018717292486344,0.14521287571359792,104716,58156
chr15,-2250,0.004111337410320685,0.0038244323724631307,0.03116626328982626,0.030165075843072743,0.15698742328636875,0.15432582872663975,185104,104558
chr1,7850,0.0039869078913458075,0.003621492723585389,0.0300371114890985,0.028548505716386976,0.16750425235812588,0.16527378484990304,25868,14957
chr8,-2550,0.00401758988708167,0.003742346400168907,0.03030047122806425,0.029015814926153443,0.15698594197758148,0.15206659762926916,177621,99463
chr12,3150,0.003762979378654514,0.003518828553404183,0.029215306823147512,0.028097248507788615,0.1555756705578792,0.1536249818023002,96114,54952
chr17,2850,0.004216850806897751,0.004018880864104927,0.02962444876475888,0.028117700006429353,0.16212243349613542,0.15822635605752128,84356,46661
chr12,-4850,0.004355727209829834,0.004122856427587934,0.031318147184782326,0.031167855801727377,0.16350069625075536,0.1636781825009388,38061,21304
chr10,-7050,0.0035584460419966694,0.003667748332431945,0.028512245643962472,0.0280151433207139,0.1625441696113074,0.15749053542455382,16414,9245
chr13,-6550,0.0034843313958655506,0.0035886504438909115,0.02980856396309924,0.029411764705882353,0.154055351143817,0.15050776010730024,18753,10438
chr14,4050,0.004543031451756204,0.004427952254824395,0.03265612351675255,0.031543462557187575,0.1674662875871192,0.16356506484125072,50649,29071
chr15,-5850,0.004209470785440613,0.004241894469167196,0.030639367816091955,0.028607755880483154,0.15686063218390806,0.15149396058486966,27840,15730
chr18,4050,0.0037447936672918027,0.00332473008117267,0.029848385566125134,0.027543541650248245,0.15016833495266285,0.14871148238631887,44257,25378
chr7,3950,0.0038641666974241627,0.0037415191740412974,0.028383016941228578,0.02738938053097345,0.14775900887046173,0.14506637168141592,81281,45200
chr4,-6950,0.003977883364443689,0.004293102323153225,0.030544714067537757,0.030638214565387626,0.1651677131059449,0.16630775254502742,17679,10216
chr19,-8850,0.0031612903225806455,0.0024382000772499037,0.024838709677419354,0.022595596755504054,0.15774193548387097,0.14947856315179606,3100,1726
chr13,-9950,0.0035556879094699226,0.003752072968490879,0.0281119714115545,0.029228855721393034,0.14437164979154257,0.1480099502487562,8395,4824
chr2,-1750,0.003607101010511487,0.0034100358000278175,0.02899463589076723,0.028142631664882713,0.1513049618010403,0.1468995482665409,393728,220484
chr1,450,0.0037166078551530203,0.0035180561920671763,0.029433824182940972,0.02839355143917331,0.15143016191228117,0.1472011146755762,1923943,1082288
chr18,-1250,0.003986449904154289,0.0037589194041863804,0.030357482550227542,0.029176706102084934,0.1516937619807138,0.14718887209200338,341695,193819
chr16,3450,0.003742570759282921,0.0035020244608409048,0.03142060634220002,0.030341815991567534,0.16002148913927286,0.15567434623299703,68872,39846
chr3,450,0.003707336873437575,0.003503346745467579,0.030288873266845977,0.028762480941527384,0.1529276856478714,0.14906999092295162,1577543,901174
chr5,5350,0.004144510761439681,0.003935464610671962,0.029430276722734672,0.028075230715314824,0.1535973955507325,0.14746310501927495,46075,25681
chr15,6950,0.00418806161745828,0.0037619677500629876,0.03289473684210526,0.03212396069538927,0.15543431750106976,0.1537226001511716,18696,10584
chr10,950,0.0041178566644482105,0.003892508680432868,0.031211928198269605,0.030028408689384195,0.15802766028079618,0.15273415968227497,629567,353765
chr2,-4650,0.0036419261324658657,0.0034443269908386188,0.02950939387904136,0.029510218463706835,0.15782048728672907,0.15533239370448673,60252,34056
chr6,4150,0.003956018706241722,0.003862640815675681,0.029486659638309952,0.029012015645665083,0.1548779498824102,0.15665362861243212,61655,35537
chr17,-7050,0.004260320258557368,0.004338255085169378,0.02814329786564251,0.027338793401776446,0.15633066800982182,0.15203599031030107,15883,8669
chr18,-2650,0.004088377220551403,0.003944841686717046,0.02970727886354186,0.02775424446778949,0.15398079470839096,0.1496153715815514,103409,59018
chr3,8350,0.003444199067567869,0.003460726585934896,0.03479890249615204,0.037662481946450395,0.1606772401793482,0.16353738473502943,14943,9001
chr13,3250,0.003937727943730461,0.003755848344615699,0.028362712747481766,0.027919072933797376,0.15064909690864883,0.14642215168088119,92128,52294
chr1,3250,0.0038234272387729453,0.0037261001106494267,0.02963862779459402,0.02857540797140138,0.15875418193404492,0.15557464193690662,150648,86158
chr13,-2750,0.003678379921054112,0.0035039343998561566,0.027815964434154145,0.026033755873209646,0.1528270184662631,0.14806876091245902,124389,70447
